timestamp,strategy,side,reason,fill_price,qty,notional,fee,cash_after,position_after,pm_multiplier
2025-06-30,ETH Without PM,BUY,SIGNAL,2487.707587646484,0.30554330667603286,760.1024023725636,0.7601024023725635,9116.038711951182,0.30554330667603286,1.0
2025-07-01,ETH Without PM,BUY,SIGNAL,2406.9956209716797,0.009421026634609475,22.676369854562566,0.022676369854562565,9093.339665726764,0.31496433331064233,1.0
2025-07-02,ETH Without PM,SELL,STOP,2570.049781494141,0.31496433331064233,809.474016003464,0.809474016003464,9902.004207714224,0.0,1.0
2025-07-03,ETH Without PM,BUY,SIGNAL,2592.3028278808592,0.2939603581728342,762.0342677763084,0.7620342677763084,9139.20790567014,0.2939603581728342,1.0
2025-07-04,ETH Without PM,BUY,SIGNAL,2509.7725697021483,0.008887883652304807,22.30656659325875,0.02230656659325875,9116.87903251029,0.30284824182513903,1.0
2025-07-05,ETH Without PM,SELL,STOP,2516.0213892822267,0.30284824182513903,761.9726541385661,0.7619726541385661,9878.089713994717,0.0,1.0
2025-07-06,ETH Without PM,BUY,SIGNAL,2572.522190551758,0.29550527067817445,760.1938662446074,0.7601938662446074,9117.135653883865,0.29550527067817445,1.0
2025-07-07,ETH Without PM,BUY,SIGNAL,2544.284690185547,0.002992885304915649,7.614752260778188,0.007614752260778188,9109.513286870826,0.2984981559830901,1.0
2025-07-08,ETH Without PM,SELL,STOP,2614.1981064453125,0.2984981559830901,780.3333141484117,0.7803333141484117,9889.06626770509,0.0,1.0
2025-07-09,ETH Without PM,BUY,SIGNAL,2772.1629766845704,0.27452880715925554,761.0385952402662,0.7610385952402662,9127.266633869584,0.27452880715925554,1.0
2025-07-10,ETH Without PM,SELL,STOP,2953.367792236328,0.27452880715925554,810.7845371052032,0.8107845371052032,9937.240386437681,0.0,1.0
2025-07-11,ETH Without PM,BUY,SIGNAL,2959.3651735839844,0.2584155431707627,764.7459587723438,0.7647459587723437,9171.729681706565,0.2584155431707627,1.0
2025-07-12,ETH Without PM,BUY,SIGNAL,2944.3830769042966,0.0011837934117613913,3.4855412881410404,0.0034855412881410405,9168.240654877136,0.2595993365825241,1.0
2025-07-13,ETH Without PM,SELL,STOP,2971.872207275391,0.2595993365825241,771.496053416733,0.7714960534167331,9938.965212240451,0.0,1.0
2025-07-14,ETH Without PM,BUY,SIGNAL,3014.857505493164,0.2537031006593561,764.8786971897473,0.7648786971897473,9173.321636353514,0.2537031006593561,1.0
2025-07-15,ETH Without PM,SELL,STOP,3138.3197036132815,0.2537031006593561,796.2014396670409,0.7962014396670408,9968.726874580887,0.0,1.0
2025-07-16,ETH Without PM,BUY,SIGNAL,3373.1925893554685,0.22743115382189288,767.1690826605727,0.7671690826605727,9200.790622837654,0.22743115382189288,1.0
2025-07-17,ETH Without PM,SELL,STOP,3475.046031616211,0.22743115382189288,790.333728554665,0.790333728554665,9990.334017663765,0.0,1.0
2025-07-18,ETH Without PM,BUY,SIGNAL,3550.7908656005857,0.21652413368594758,768.8319160741428,0.7688319160741428,9220.733269673548,0.21652413368594758,1.0
2025-07-19,ETH Without PM,SELL,STOP,3593.476044799805,0.21652413368594758,778.0742875214831,0.7780742875214831,9998.02948290751,0.0,1.0
2025-07-20,ETH Without PM,BUY,SIGNAL,3761.351171264648,0.20456057023447785,769.4241404460176,0.7694241404460177,9227.835918321047,0.20456057023447785,1.0
2025-07-21,ETH Without PM,SELL,STOP,3761.48965222168,0.20456057023447785,769.4524681895547,0.7694524681895547,9996.518934042411,0.0,1.0
2025-07-22,ETH Without PM,BUY,SIGNAL,3751.0200805664062,0.2050929815728247,769.3078922629014,0.7693078922629014,9226.441733887246,0.2050929815728247,1.0
2025-07-23,ETH Without PM,BUY,SIGNAL,3631.5184650878905,0.006205378065919975,22.534945029239772,0.02253494502923977,9203.884253912976,0.2112983596387447,1.0
2025-07-24,ETH Without PM,SELL,STOP,3706.151612426758,0.2112983596387447,783.1037562782627,0.7831037562782628,9986.204906434961,0.0,1.0
2025-07-25,ETH Without PM,BUY,SIGNAL,3729.1304791259763,0.20608400643896202,768.5141496719273,0.7685141496719273,9216.922242613362,0.20608400643896202,1.0
2025-07-26,ETH Without PM,SELL,STOP,3739.5252980957034,0.20608400643896202,770.6563556114163,0.7706563556114163,9986.807941869167,0.0,1.0
2025-07-27,ETH Without PM,BUY,SIGNAL,3877.1842053222654,0.19822647496700832,768.5605578187941,0.7685605578187942,9217.478823492555,0.19822647496700832,1.0
2025-07-28,ETH Without PM,BUY,SIGNAL,3789.319494140625,0.004219411434130876,15.988698001151981,0.01598869800115198,9201.474136793402,0.2024458864011392,1.0
2025-07-29,ETH Without PM,SELL,STOP,3791.558106567383,0.2024458864011392,767.5853417254589,0.7675853417254589,9968.291893177135,0.0,1.0
2025-07-30,ETH Without PM,BUY,SIGNAL,3810.105760986328,0.201342339469964,767.1356075449747,0.7671356075449748,9200.389150024615,0.201342339469964,1.0
2025-07-31,ETH Without PM,BUY,SIGNAL,3698.556117553711,0.005581515376676255,20.643547841626066,0.020643547841626066,9179.724958635148,0.20692385484664025,1.0
2025-08-01,ETH Without PM,BUY,SIGNAL,3490.1101497802733,0.011407190408570578,39.812351025428356,0.03981235102542836,9139.872795258694,0.21833104525521083,1.0
2025-08-02,ETH Without PM,BUY,SIGNAL,3394.4375815429685,0.005678993155101814,19.27698779100287,0.01927698779100287,9120.5765304799,0.22401003841031264,1.0
2025-08-03,ETH Without PM,SELL,STOP,3495.63046081543,0.22401003841031264,783.0563137955234,0.7830563137955233,9902.849787961628,0.0,1.0
2025-08-04,ETH Without PM,BUY,SIGNAL,3720.845577026367,0.2048188579204013,762.0993415847171,0.7620993415847171,9139.988347035327,0.2048188579204013,1.0
2025-08-05,ETH Without PM,BUY,SIGNAL,3613.7053637695312,0.00558109634235418,20.168437788079814,0.020168437788079814,9119.79974080946,0.21039995426275548,1.0
2025-08-06,ETH Without PM,SELL,STOP,3682.078693969727,0.21039995426275548,774.7091888030969,0.7747091888030969,9893.734220423754,0.0,1.0
2025-08-07,ETH Without PM,BUY,SIGNAL,3916.283090698242,0.1944184860862741,761.3978295788268,0.7613978295788267,9131.574993015349,0.1944184860862741,1.0
2025-08-08,ETH Without PM,SELL,STOP,4007.8439525146487,0.1944184860862741,779.198953717927,0.779198953717927,9909.994747779558,0.0,1.0
2025-08-09,ETH Without PM,BUY,SIGNAL,4265.730920654297,0.1787851166840593,762.6492003919782,0.7626492003919783,9146.582898187187,0.1787851166840593,1.0
2025-08-10,ETH Without PM,BUY,SIGNAL,4256.344882324219,0.00034324860189186013,1.460984430027362,0.001460984430027362,9145.12045277273,0.17912836528595116,1.0
2025-08-11,ETH Without PM,BUY,SIGNAL,4229.080280273437,0.001065960489874146,4.508032487277363,0.004508032487277364,9140.607912252965,0.1801943257758253,1.0
2025-08-12,ETH Without PM,SELL,STOP,4588.629342285157,0.1801943257758253,826.8449705682426,0.8268449705682427,9966.62603785064,0.0,1.0
2025-08-13,ETH Without PM,BUY,SIGNAL,4758.654016845703,0.16118158719617373,767.0074073526381,0.7670074073526381,9198.851623090648,0.16118158719617373,1.0
2025-08-14,ETH Without PM,BUY,SIGNAL,4550.440587158203,0.006788403427091277,30.89022647663999,0.03089022647663999,9167.93050638753,0.167969990623265,1.0
2025-08-15,ETH Without PM,BUY,SIGNAL,4442.208763916015,0.0037768973912928605,16.77776669201268,0.01677776669201268,9151.135961928827,0.17174688801455787,1.0
2025-08-16,ETH Without PM,BUY,SIGNAL,4428.39326586914,0.0004941568955365017,2.188321068476644,0.002188321068476644,9148.945452539281,0.17224104491009437,1.0
2025-08-17,ETH Without PM,SELL,STOP,4471.034848632813,0.17224104491009437,770.0957141579613,0.7700957141579613,9918.271070983084,0.0,1.0
2025-08-18,ETH Without PM,BUY,SIGNAL,4314.661135253906,0.17690523131686678,763.2861261859872,0.7632861261859872,9154.221658670911,0.17690523131686678,1.0
2025-08-19,ETH Without PM,BUY,SIGNAL,4075.500843383789,0.009561097763933712,38.9662620005867,0.038966262000586706,9115.216430408324,0.1864663290808005,1.0
2025-08-20,ETH Without PM,SELL,STOP,4332.333238037109,0.1864663290808005,807.8342752515176,0.8078342752515176,9922.24287138459,0.0,1.0
2025-08-21,ETH Without PM,BUY,SIGNAL,4225.321565917969,0.18071802924706923,763.5917863278358,0.7635917863278359,9157.887493270426,0.18071802924706923,1.0
2025-08-22,ETH Without PM,SELL,STOP,4828.932958496094,0.18071802924706923,872.6752476256337,0.8726752476256338,10029.690065648434,0.0,1.0
2025-08-23,ETH Without PM,BUY,SIGNAL,4778.478377197265,0.1615285455546348,771.8606622329459,0.7718606622329459,9257.057542753255,0.1615285455546348,1.0
2025-08-24,ETH Without PM,SELL,STOP,4777.257637207032,0.1615285455546348,771.6634778778231,0.7716634778778231,10027.9493571532,0.0,1.0
2025-08-25,ETH Without PM,BUY,SIGNAL,4375.1742868652345,0.17638764787926234,771.7267015219877,0.7717267015219877,9255.450928929691,0.17638764787926234,1.0
2025-08-26,ETH Without PM,SELL,STOP,4598.126544433594,0.17638764787926234,811.0527258238421,0.8110527258238421,10065.69260202771,0.0,1.0
2025-08-27,ETH Without PM,BUY,SIGNAL,4505.644762939452,0.17192463476707867,774.6313302585661,0.7746313302585661,9290.286640438884,0.17192463476707867,1.0
2025-08-28,ETH Without PM,SELL,STOP,4504.924145507813,0.17192463476707867,774.5074383698246,0.7745074383698246,10064.01957137034,0.0,1.0
2025-08-29,ETH Without PM,BUY,SIGNAL,4362.332908447265,0.17754320775711196,774.5025778701392,0.7745025778701393,9288.74249092233,0.17754320775711196,1.0
2025-08-30,ETH Without PM,SELL,STOP,4371.966243652344,0.17754320775711196,776.2129111038485,0.7762129111038485,10064.179189115075,0.0,1.0
2025-08-31,ETH Without PM,BUY,SIGNAL,4392.214052490234,0.1763381411764673,774.5148616652864,0.7745148616652864,9288.889812588124,0.1763381411764673,1.0
2025-09-01,ETH Without PM,BUY,SIGNAL,4316.627449951172,0.0028295629427090574,12.214169069862532,0.012214169069862533,9276.663429349192,0.17916770411917635,1.0
2025-09-02,ETH Without PM,SELL,STOP,4323.203039794922,0.17916770411917635,774.5783630811004,0.7745783630811004,10050.46721406721,0.0,1.0
2025-09-03,ETH Without PM,BUY,SIGNAL,4452.614354736328,0.17370909754268676,773.4596212668602,0.7734596212668602,9276.234133179083,0.17370909754268676,1.0
2025-09-04,ETH Without PM,BUY,SIGNAL,4300.893512695312,0.005635757837044703,24.238794320467324,0.024238794320467324,9251.971100064295,0.17934485537973147,1.0
2025-09-05,ETH Without PM,SELL,STOP,4304.8352751464845,0.17934485537973147,772.0500598547128,0.7720500598547129,10023.249109859153,0.0,1.0
2025-09-06,ETH Without PM,BUY,SIGNAL,4276.37930859375,0.18037805494030373,771.3649818711015,0.7713649818711015,9251.11276300618,0.18037805494030373,1.0
2025-09-07,ETH Without PM,SELL,TARGET,4303.1949824218755,0.18037805494030373,776.2019409581325,0.7762019409581324,10026.538502023355,0.0,1.0
2025-09-08,ETH Without PM,BUY,SIGNAL,4310.2263017578125,0.17902032782191987,771.6181255273449,0.7716181255273449,9254.148758370484,0.17902032782191987,1.0
2025-09-09,ETH Without PM,SELL,STOP,4306.886983154297,0.17902032782191987,771.0203196162417,0.7710203196162417,10024.39805766711,0.0,1.0
2025-09-10,ETH Without PM,BUY,SIGNAL,4351.320569091797,0.17729178759942146,771.4534021124165,0.7714534021124165,9252.17320215258,0.17729178759942146,1.0
2025-09-11,ETH Without PM,SELL,TARGET,4459.002781738282,0.17729178759942146,790.5445740851728,0.7905445740851729,10041.927231663669,0.0,1.0
2025-09-12,ETH Without PM,BUY,SIGNAL,4717.603716796874,0.16381248856229422,772.8024048992247,0.7728024048992247,9268.352024359545,0.16381248856229422,1.0
2025-09-13,ETH Without PM,BUY,SIGNAL,4670.51377734375,0.0015054826764447637,7.031377581887612,0.007031377581887612,9261.313615400075,0.16531797123873898,1.0
2025-09-14,ETH Without PM,BUY,SIGNAL,4611.902455078125,0.0019391965145817147,8.943385166478354,0.008943385166478354,9252.36128684843,0.1672571677533207,1.0
2025-09-15,ETH Without PM,BUY,SIGNAL,4529.08372265625,0.0028229791055353615,12.785508716278905,0.012785508716278905,9239.562992623436,0.17008014685885606,1.0
2025-09-16,ETH Without PM,BUY,SIGNAL,4505.816235351563,0.0008103896993606474,3.651467064340877,0.003651467064340877,9235.90787409203,0.1708905365582167,1.0
2025-09-17,ETH Without PM,SELL,STOP,4590.437031738282,0.1708905365582167,784.4622473904626,0.7844622473904627,10019.585659235103,0.0,1.0
2025-09-18,ETH Without PM,BUY,SIGNAL,4592.213904785156,0.1679109613726896,771.0830515815084,0.7710830515815084,9247.731524602013,0.1679109613726896,1.0
2025-09-19,ETH Without PM,BUY,SIGNAL,4473.152450683593,0.004105601471083881,18.364981281909024,0.018364981281909026,9229.348178338823,0.17201656284377348,1.0
2025-09-20,ETH Without PM,SELL,STOP,4480.0244921875,0.17201656284377348,770.6384146020155,0.7706384146020155,9999.215954526237,0.0,1.0
2025-09-21,ETH Without PM,BUY,SIGNAL,4453.554766113281,0.17278679366067964,769.5154484289519,0.7695154484289519,9228.930990648856,0.17278679366067964,1.0
2025-09-22,ETH Without PM,BUY,SIGNAL,4204.978880126953,0.009407440923811405,39.55809040066895,0.039558090400668953,9189.333342157786,0.18219423458449105,1.0
2025-09-23,ETH Without PM,SELL,STOP,4163.421154296875,0.18219423458449105,758.5513304599974,0.7585513304599975,9947.126121287323,0.0,1.0
2025-10-01,ETH Without PM,BUY,SIGNAL,4353.287860839843,0.175845651714388,765.5067409897163,0.7655067409897163,9180.853873556618,0.175845651714388,1.0
2025-10-02,ETH Without PM,SELL,STOP,4485.679866210938,0.175845651714388,788.7872994559712,0.7887872994559711,9968.852385713133,0.0,1.0
2025-10-03,ETH Without PM,BUY,SIGNAL,4517.128040771484,0.1698377231658855,767.178741693406,0.767178741693406,9200.906465278034,0.1698377231658855,1.0
2025-10-04,ETH Without PM,BUY,SIGNAL,4491.441864257812,0.0008768627153210862,3.9383779087999065,0.003938377908799907,9196.964148991327,0.17071458588120658,1.0
2025-10-05,ETH Without PM,SELL,STOP,4513.165140136719,0.17071458588120658,770.4631179119376,0.7704631179119377,9966.656803785352,0.0,1.0
2025-10-06,ETH Without PM,BUY,SIGNAL,4690.115370117187,0.1635375069686856,767.0097750244789,0.767009775024479,9198.880018985848,0.1635375069686856,1.0
2025-10-07,ETH Without PM,BUY,SIGNAL,4453.377431396484,0.008004945041980016,35.64904158952299,0.035649041589522985,9163.195328354735,0.17154245201066562,1.0
2025-10-08,ETH Without PM,SELL,STOP,4525.384125244141,0.17154245201066562,776.2954891345211,0.7762954891345211,9938.714522000122,0.0,1.0
2025-10-09,ETH Without PM,BUY,SIGNAL,4371.328126464843,0.1749718581053784,764.8594046758561,0.7648594046758561,9173.09025791959,0.1749718581053784,1.0
2025-10-10,ETH Without PM,SELL,STOP,3841.087284667969,0.1749718581053784,672.0821793432971,0.6720821793432971,9844.500355083544,0.0,1.0
2026-01-05,ETH Without PM,BUY,SIGNAL,3227.7434362792965,0.234717822364203,757.6089105138261,0.7576089105138262,9086.133835659204,0.234717822364203,1.0
2026-01-06,ETH Without PM,SELL,STOP,3294.2988039550783,0.234717822364203,773.2306414813345,0.7732306414813345,9858.591246499058,0.0,1.0
2026-01-07,ETH Without PM,BUY,SIGNAL,3168.427416137695,0.23945421868722153,758.6933113984239,0.758693311398424,9099.139241789235,0.23945421868722153,1.0
2026-01-08,ETH Without PM,SELL,STOP,3102.8303770751954,0.23945421868722153,742.9858236615179,0.7429858236615179,9841.382079627092,0.0,1.0
2026-01-11,ETH Without PM,BUY,SIGNAL,3120.444696533203,0.2427118597636143,757.3689355850809,0.7573689355850809,9083.255775106427,0.2427118597636143,1.0
2026-01-12,ETH Without PM,BUY,SIGNAL,3093.871357910156,0.0018960544562234005,5.866148575147494,0.005866148575147494,9077.383760382705,0.2446079142198377,1.0
2026-01-13,ETH Without PM,SELL,STOP,3320.434411254883,0.2446079142198377,812.2045356408318,0.8122045356408317,9888.776091487896,0.0,1.0
2026-01-14,ETH Without PM,BUY,SIGNAL,3356.400017578125,0.22673586580729735,761.0162639812041,0.7610162639812041,9126.99881124271,0.22673586580729735,1.0
2026-01-15,ETH Without PM,BUY,SIGNAL,3318.7598690185546,0.0023472867304918654,7.790081002236175,0.007790081002236175,9119.200940159473,0.22908315253778921,1.0
2026-01-16,ETH Without PM,BUY,SIGNAL,3297.129918823242,0.0013869697434740758,4.573019437710972,0.004573019437710972,9114.623347702325,0.2304701222812633,1.0
2026-01-17,ETH Without PM,SELL,STOP,3307.209825683594,0.2304701222812633,762.2130529350933,0.7622130529350933,9876.074187584483,0.0,1.0
2026-01-18,ETH Without PM,BUY,SIGNAL,3282.7982937011716,0.2315216130307644,760.0387562123364,0.7600387562123364,9115.275392615935,0.2315216130307644,1.0
2026-01-19,ETH Without PM,BUY,SIGNAL,3188.214404296875,0.0063126563056876694,20.126101763168922,0.02012610176316892,9095.129164751002,0.23783426933645208,1.0
2026-01-20,ETH Without PM,SELL,STOP,2934.1379100341796,0.23783426933645208,697.8385459653637,0.6978385459653637,9792.2698721704,0.0,1.0
