timestamp,strategy,side,reason,fill_price,qty,notional,fee,cash_after,position_after,pm_multiplier
2025-06-01,SOL Without PM,BUY,SIGNAL,157.86343817138672,4.701730143836099,742.2312858600152,0.7422312858600152,8901.70734101265,4.701730143836099,1.0
2025-06-02,SOL Without PM,BUY,SIGNAL,157.07656116485595,0.02119629257173017,3.3294407466115556,0.003329440746611556,8898.374570825292,4.722926436407829,1.0
2025-06-03,SOL Without PM,BUY,SIGNAL,155.42084175109864,0.046441399712621845,7.217961435434917,0.0072179614354349175,8891.149391428422,4.769367836120451,1.0
2025-06-04,SOL Without PM,BUY,SIGNAL,153.4363294830322,0.056935711054504345,8.736006520709648,0.008736006520709648,8882.40464890119,4.826303547174955,1.0
2025-06-05,SOL Without PM,SELL,STOP,144.47068201446535,4.826303547174955,697.2593650691991,0.6972593650691992,9578.96675460532,0.0,1.0
2025-06-07,SOL Without PM,BUY,SIGNAL,150.20913075256348,4.907651644563599,737.1740875662869,0.7371740875662869,8841.055492951467,4.907651644563599,1.0
2025-06-08,SOL Without PM,SELL,STOP,152.35388443756105,4.907651644563599,747.699791515649,0.747699791515649,9588.0075846756,0.0,1.0
2025-06-09,SOL Without PM,BUY,SIGNAL,161.16919789123534,4.5782311856858975,737.8698479576354,0.7378698479576354,8849.399866870008,4.5782311856858975,1.0
2025-06-10,SOL Without PM,SELL,STOP,164.94565364074708,4.5782311856858975,755.1593354414128,0.7551593354414129,9603.804042975979,0.0,1.0
2025-06-11,SOL Without PM,BUY,SIGNAL,161.13639035797118,4.586707592853718,739.085505139947,0.7390855051399471,8863.979452330892,4.586707592853718,1.0
2025-06-12,SOL Without PM,BUY,SIGNAL,152.86606768798828,0.22850351155218362,34.93043326387912,0.03493043326387912,8829.014088633749,4.815211104405901,1.0
2025-06-13,SOL Without PM,SELL,STOP,148.55404275512697,4.815211104405901,715.3190762788764,0.7153190762788765,9543.617845836347,0.0,1.0
2025-06-15,SOL Without PM,BUY,SIGNAL,152.89079928588868,4.803779721012243,734.4537211389052,0.7344537211389052,8808.429670976302,4.803779721012243,1.0
2025-06-16,SOL Without PM,SELL,STOP,150.79456011962893,4.803779721012243,724.3838499416349,0.724383849941635,9532.089137067995,0.0,1.0
2025-07-09,SOL Without PM,BUY,SIGNAL,157.36015015411377,4.661704369934211,733.5664996269358,0.7335664996269358,8797.789070941431,4.661704369934211,1.0
2025-07-10,SOL Without PM,SELL,STOP,163.98074327087403,4.661704369934211,764.4297474908934,0.7644297474908934,9561.454388684833,0.0,1.0
2025-07-11,SOL Without PM,BUY,SIGNAL,162.9648187637329,4.515246811369265,735.8263782883151,0.7358263782883152,8824.89218401823,4.515246811369265,1.0
2025-07-12,SOL Without PM,BUY,SIGNAL,160.76518739318846,0.05649855143855298,9.083000209462666,0.009083000209462667,8815.800100808558,4.571745362807818,1.0
2025-07-13,SOL Without PM,SELL,STOP,161.11341849517822,4.571745362807818,736.5695238914465,0.7365695238914465,9551.633055176113,0.0,1.0
2025-07-14,SOL Without PM,BUY,SIGNAL,162.35636038970947,4.527513122847717,735.0705522422029,0.7350705522422029,8815.827432381668,4.527513122847717,1.0
2025-07-15,SOL Without PM,SELL,STOP,163.86846423339844,4.527513122847717,741.9166222376132,0.7419166222376132,9557.002137997044,0.0,1.0
2025-07-16,SOL Without PM,BUY,SIGNAL,173.7953350753784,4.231895772903058,735.4837438557644,0.7354837438557644,8820.782910397424,4.231895772903058,1.0
